time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-18T17:45:00+00:00,1787075100,2.30374,2.30433,2.30373,2.30427,327,24,0
2026-08-18T18:00:00+00:00,1787076000,2.30427,2.30452,2.30382,2.3038600000000002,375,24,0
2026-08-18T18:15:00+00:00,1787076900,2.30387,2.30502,2.30381,2.30472,390,24,0
2026-08-18T18:30:00+00:00,1787077800,2.30471,2.30505,2.30456,2.30471,328,24,0
2026-08-18T18:45:00+00:00,1787078700,2.30468,2.30498,2.30451,2.30463,302,24,0
2026-08-18T19:00:00+00:00,1787079600,2.30463,2.30485,2.30415,2.30436,329,24,0
2026-08-18T19:15:00+00:00,1787080500,2.30436,2.30449,2.3040599999999998,2.30408,301,24,0
2026-08-18T19:30:00+00:00,1787081400,2.30408,2.30432,2.3038,2.30402,285,24,0
2026-08-18T19:45:00+00:00,1787082300,2.30402,2.30424,2.3038600000000002,2.3040599999999998,362,24,0
2026-08-18T20:00:00+00:00,1787083200,2.30411,2.30422,2.30365,2.30415,275,24,0
2026-08-18T20:15:00+00:00,1787084100,2.30417,2.30442,2.30393,2.30402,178,24,0
2026-08-18T20:30:00+00:00,1787085000,2.30398,2.30435,2.30388,2.30423,209,24,0
2026-08-18T20:45:00+00:00,1787085900,2.30423,2.30432,2.30305,2.30308,220,24,0
2026-08-18T21:00:00+00:00,1787086800,2.30309,2.30314,2.30308,2.3031,11,45,0
2026-08-18T21:15:00+00:00,1787087700,2.30311,2.30311,2.30231,2.30231,38,62,0
2026-08-18T21:30:00+00:00,1787088600,2.30228,2.30268,2.30205,2.3025,243,176,0
2026-08-18T21:45:00+00:00,1787089500,2.30251,2.30273,2.30202,2.30273,144,230,0
2026-08-18T22:00:00+00:00,1787090400,2.30299,2.30407,2.30288,2.30319,309,58,0
2026-08-18T22:15:00+00:00,1787091300,2.30324,2.30326,2.30263,2.30278,205,58,0
2026-08-18T22:30:00+00:00,1787092200,2.30278,2.30311,2.30267,2.30309,158,58,0
2026-08-18T22:45:00+00:00,1787093100,2.30311,2.30311,2.30244,2.30298,130,58,0
2026-08-18T23:00:00+00:00,1787094000,2.30315,2.30343,2.30279,2.30342,247,24,0
2026-08-18T23:15:00+00:00,1787094900,2.30341,2.30422,2.30341,2.30412,225,24,0
2026-08-18T23:30:00+00:00,1787095800,2.30408,2.30486,2.30398,2.30469,278,24,0
2026-08-18T23:45:00+00:00,1787096700,2.30468,2.30499,2.30423,2.30484,306,24,0
2026-08-19T00:00:00+00:00,1787097600,2.3048,2.30609,2.30473,2.3053,672,24,0
2026-08-19T00:15:00+00:00,1787098500,2.30529,2.30637,2.30511,2.30572,464,24,0
2026-08-19T00:30:00+00:00,1787099400,2.30572,2.30709,2.30554,2.30694,496,24,0
2026-08-19T00:45:00+00:00,1787100300,2.30695,2.30817,2.3069,2.3081300000000002,730,24,0
2026-08-19T01:00:00+00:00,1787101200,2.30817,2.3083299999999998,2.30592,2.30669,615,24,0
2026-08-19T01:15:00+00:00,1787102100,2.30669,2.30744,2.30625,2.30634,560,24,0
2026-08-19T01:30:00+00:00,1787103000,2.30634,2.30642,2.30443,2.30494,503,24,0
2026-08-19T01:45:00+00:00,1787103900,2.30493,2.30549,2.30361,2.30454,477,24,0
2026-08-19T02:00:00+00:00,1787104800,2.30455,2.30556,2.3043,2.30527,422,24,0
2026-08-19T02:15:00+00:00,1787105700,2.30527,2.30604,2.30454,2.30561,636,24,0
2026-08-19T02:30:00+00:00,1787106600,2.30557,2.30592,2.30524,2.30524,452,24,0
2026-08-19T02:45:00+00:00,1787107500,2.30522,2.30616,2.30493,2.30557,497,24,0
2026-08-19T03:00:00+00:00,1787108400,2.30555,2.30654,2.30534,2.30613,427,24,0
2026-08-19T03:15:00+00:00,1787109300,2.30612,2.30616,2.3056200000000002,2.30608,334,24,0
2026-08-19T03:30:00+00:00,1787110200,2.30607,2.30625,2.30574,2.30602,299,24,0
2026-08-19T03:45:00+00:00,1787111100,2.30602,2.30605,2.30536,2.30547,277,24,0
2026-08-19T04:00:00+00:00,1787112000,2.30543,2.3058199999999998,2.30523,2.30541,331,24,0
2026-08-19T04:15:00+00:00,1787112900,2.30542,2.30571,2.30512,2.30548,348,24,0
2026-08-19T04:30:00+00:00,1787113800,2.30545,2.30626,2.30526,2.30625,348,24,0
2026-08-19T04:45:00+00:00,1787114700,2.30626,2.30726,2.30616,2.3063000000000002,354,24,0
2026-08-19T05:00:00+00:00,1787115600,2.3063000000000002,2.30668,2.30568,2.30668,351,24,0
2026-08-19T05:15:00+00:00,1787116500,2.30668,2.30723,2.30639,2.30649,351,24,0
2026-08-19T05:30:00+00:00,1787117400,2.30653,2.30763,2.30625,2.30723,427,24,0
2026-08-19T05:45:00+00:00,1787118300,2.30723,2.30762,2.30675,2.3069100000000002,420,24,0
2026-08-19T06:00:00+00:00,1787119200,2.30688,2.30755,2.3064999999999998,2.30696,560,24,0
2026-08-19T06:15:00+00:00,1787120100,2.30696,2.30719,2.30543,2.30566,813,24,0
2026-08-19T06:30:00+00:00,1787121000,2.3056900000000002,2.30697,2.30532,2.30685,644,24,0
2026-08-19T06:45:00+00:00,1787121900,2.30685,2.30761,2.30649,2.3069100000000002,579,24,0
2026-08-19T07:00:00+00:00,1787122800,2.30692,2.30716,2.3063000000000002,2.30706,686,24,0
2026-08-19T07:15:00+00:00,1787123700,2.30705,2.3077199999999998,2.30677,2.30746,539,24,0
2026-08-19T07:30:00+00:00,1787124600,2.30747,2.30883,2.3074500000000002,2.3087400000000002,561,24,0
2026-08-19T07:45:00+00:00,1787125500,2.30875,2.30912,2.30851,2.30901,563,24,0
2026-08-19T08:00:00+00:00,1787126400,2.30905,2.30932,2.30733,2.30737,806,24,0
2026-08-19T08:15:00+00:00,1787127300,2.30737,2.3077,2.30644,2.30644,619,24,0
2026-08-19T08:30:00+00:00,1787128200,2.30642,2.3073,2.30638,2.3070399999999998,496,24,0
2026-08-19T08:45:00+00:00,1787129100,2.307,2.30734,2.30614,2.3063000000000002,549,24,0
2026-08-19T09:00:00+00:00,1787130000,2.30635,2.30639,2.30515,2.3055,585,24,0
2026-08-19T09:15:00+00:00,1787130900,2.3055,2.30556,2.30404,2.30434,655,24,0
2026-08-19T09:30:00+00:00,1787131800,2.30433,2.30481,2.30408,2.30469,499,24,0
2026-08-19T09:45:00+00:00,1787132700,2.3046699999999998,2.30515,2.30452,2.30483,471,24,0
2026-08-19T10:00:00+00:00,1787133600,2.30485,2.30534,2.30456,2.30506,509,24,0
2026-08-19T10:15:00+00:00,1787134500,2.30506,2.30556,2.30475,2.30537,457,24,0
2026-08-19T10:30:00+00:00,1787135400,2.30537,2.30584,2.30525,2.30527,415,24,0
2026-08-19T10:45:00+00:00,1787136300,2.3053,2.30543,2.30446,2.30479,476,24,0
2026-08-19T11:00:00+00:00,1787137200,2.30482,2.30536,2.30448,2.30453,529,24,0
2026-08-19T11:15:00+00:00,1787138100,2.30454,2.30499,2.30443,2.30486,488,24,0
2026-08-19T11:30:00+00:00,1787139000,2.30486,2.30581,2.3047,2.30567,509,24,0
2026-08-19T11:45:00+00:00,1787139900,2.30571,2.30602,2.3050100000000002,2.30537,504,24,0
2026-08-19T12:00:00+00:00,1787140800,2.30533,2.30584,2.3051,2.30538,580,24,0
2026-08-19T12:15:00+00:00,1787141700,2.30537,2.30539,2.30375,2.30408,620,24,0
